SEEDGWAS3866	MRG	4	250064624
SEEDGWAS3867	MRG	4	250064625
SEEDGWAS3868	MRG	4	250064626
SEEDGWAS3869	MRG	4	250064627
SEEDGWAS387	MRG	4	250059159
SEEDGWAS3870	MRG	4	250064628
SEEDGWAS3871	MRG	4	250064629
SEEDGWAS3872	MRG	4	250064630
SEEDGWAS3873	MRG	4	250064631
SEEDGWAS3874	MRG	4	250064632
SEEDGWAS3875	MRG	4	250069886
SEEDGWAS3876	MRG	4	250069887
SEEDGWAS3877	MRG	4	250069888
SEEDGWAS3879	MRG	4	250069889
SEEDGWAS388	MRG	4	250059160
SEEDGWAS3880	MRG	4	250069890
SEEDGWAS3881	MRG	4	250069891
SEEDGWAS3882	MRG	4	250069892
SEEDGWAS3883	MRG	4	250064633
SEEDGWAS3884	MRG	4	250064634
SEEDGWAS3885	MRG	4	250064635
SEEDGWAS3886	MRG	4	250069893
SEEDGWAS3887	MRG	4	250064636
SEEDGWAS3888	MRG	4	250065557
SEEDGWAS3889	MRG	4	250065559
SEEDGWAS389	MRG	4	250059161
SEEDGWAS3890	MRG	4	250065560
SEEDGWAS3891	MRG	4	250065561
SEEDGWAS3892	MRG	4	250069894
SEEDGWAS3893	MRG	4	250065562
SEEDGWAS3894	MRG	4	250065563
SEEDGWAS3895	MRG	4	250069895
SEEDGWAS3896	MRG	4	250065564
SEEDGWAS3897	MRG	4	250065565
SEEDGWAS3898	MRG	4	250069896
SEEDGWAS3899	MRG	4	250065566
SEEDGWAS390	MRG	4	250059162
SEEDGWAS3900	MRG	4	250065567
SEEDGWAS3901	MRG	4	250065568
SEEDGWAS3902	MRG	4	250065569
SEEDGWAS3903	MRG	4	250065570
SEEDGWAS3904	MRG	4	250065571
SEEDGWAS3905	MRG	4	250065572
SEEDGWAS3906	MRG	4	250069897
SEEDGWAS3907	MRG	4	250069898
SEEDGWAS3908	MRG	4	250069899
SEEDGWAS3909	MRG	4	250065573
SEEDGWAS391	MRG	4	250059163
SEEDGWAS3910	MRG	4	250065574
SEEDGWAS3911	MRG	4	250065575
SEEDGWAS3912	MRG	4	250065576
SEEDGWAS3913	MRG	4	250065577
SEEDGWAS3914	MRG	4	250065578
SEEDGWAS3915	MRG	4	250065579
SEEDGWAS3916	MRG	4	250065580
SEEDGWAS3917	MRG	4	250065581
SEEDGWAS3918	MRG	4	250069900
SEEDGWAS3919	MRG	4	250065582
SEEDGWAS392	MRG	4	250059164
SEEDGWAS3922	MRG	4	250065583
SEEDGWAS3923	MRG	4	250065584
SEEDGWAS3924	MRG	4	250065585
SEEDGWAS3925	MRG	4	250069901
SEEDGWAS3926	MRG	4	250065586
SEEDGWAS3927	MRG	4	250069903
SEEDGWAS3928	MRG	4	250069904
SEEDGWAS3929	MRG	4	250065587
SEEDGWAS393	MRG	4	250059165
SEEDGWAS3930	MRG	4	250069905
SEEDGWAS3931	MRG	4	250069906
SEEDGWAS3932	MRG	4	250065588
SEEDGWAS3933	MRG	4	250069907
SEEDGWAS3934	MRG	4	250069908
SEEDGWAS3935	MRG	4	250065589
SEEDGWAS3936	MRG	4	250065590
SEEDGWAS3938	MRG	4	250065591
SEEDGWAS3939	MRG	4	250065592
SEEDGWAS394	MRG	4	250059166
SEEDGWAS3940	MRG	4	250065593
SEEDGWAS3942	MRG	4	250065594
SEEDGWAS3943	MRG	4	250069909
SEEDGWAS3944	MRG	4	250069910
SEEDGWAS3945	MRG	4	250069911
SEEDGWAS3946	MRG	4	250069912
SEEDGWAS3947	MRG	4	250069913
SEEDGWAS3948	MRG	4	250065595
SEEDGWAS3949	MRG	4	250065596
SEEDGWAS395	MRG	4	250059167
SEEDGWAS3951	MRG	4	250065597
SEEDGWAS3954	MRG	4	250065598
SEEDGWAS3955	MRG	4	250065599
SEEDGWAS3956	MRG	4	250065600
SEEDGWAS3957	MRG	4	250065601
SEEDGWAS3958	MRG	4	250065602
SEEDGWAS3959	MRG	4	250065603
SEEDGWAS396	MRG	4	250059168
SEEDGWAS3960	MRG	4	250065604
SEEDGWAS3961	MRG	4	250069914
SEEDGWAS3962	MRG	4	250065605
SEEDGWAS3964	MRG	4	250069915
SEEDGWAS3965	MRG	4	250065606
SEEDGWAS3966	MRG	4	250065607
SEEDGWAS3967	MRG	4	250065608
SEEDGWAS3968	MRG	4	250069916
SEEDGWAS3969	MRG	4	250069917
SEEDGWAS397	MRG	4	250059169
SEEDGWAS3970	MRG	4	250069918
SEEDGWAS3971	MRG	4	250069919
SEEDGWAS3972	MRG	4	250065609
SEEDGWAS3973	MRG	4	250065610
SEEDGWAS3974	MRG	4	250065611
SEEDGWAS3975	MRG	4	250065613
SEEDGWAS3976	MRG	4	250065614
SEEDGWAS3977	MRG	4	250065615
SEEDGWAS3978	MRG	4	250065616
SEEDGWAS398	MRG	4	250059170
SEEDGWAS3981	MRG	4	250065617
SEEDGWAS3982	MRG	4	250069920
SEEDGWAS3983	MRG	4	250069921
SEEDGWAS3984	MRG	4	250069922
SEEDGWAS3985	MRG	4	250065618
SEEDGWAS3986	MRG	4	250065619
SEEDGWAS3987	MRG	4	250069923
SEEDGWAS3988	MRG	4	250065620
SEEDGWAS3989	MRG	4	250069924
SEEDGWAS399	MRG	4	250059171
SEEDGWAS3990	MRG	4	250065621
SEEDGWAS3991	MRG	4	250065622
SEEDGWAS3992	MRG	4	250065623
SEEDGWAS3993	MRG	4	250069925
SEEDGWAS3994	MRG	4	250065624
SEEDGWAS3995	MRG	4	250065625
SEEDGWAS3996	MRG	4	250065626
SEEDGWAS3997	MRG	4	250065627
SEEDGWAS3998	MRG	4	250065628
SEEDGWAS3999	MRG	4	250065629
SEEDGWAS4	MRG	4	250054448
SEEDGWAS400	MRG	4	250059172
SEEDGWAS4000	MRG	4	250065630
SEEDGWAS4001	MRG	4	250065631
SEEDGWAS4002	MRG	4	250065632
SEEDGWAS4003	MRG	4	250065633
SEEDGWAS4004	MRG	4	250065634
SEEDGWAS4005	MRG	4	250065635
SEEDGWAS4006	MRG	4	250065636
SEEDGWAS4007	MRG	4	250065637
SEEDGWAS4008	MRG	4	250065638
SEEDGWAS401	MRG	4	250059173
SEEDGWAS4010	MRG	4	250065639
SEEDGWAS4011	MRG	4	250065640
SEEDGWAS4012	MRG	4	250065641
SEEDGWAS4013	MRG	4	250065642
SEEDGWAS4014	MRG	4	250065643
SEEDGWAS4015	MRG	4	250065644
SEEDGWAS4016	MRG	4	250065645
SEEDGWAS4017	MRG	4	250065646
SEEDGWAS4018	MRG	4	250065648
SEEDGWAS4019	MRG	4	250065649
SEEDGWAS402	MRG	4	250059174
SEEDGWAS4020	MRG	4	250065650
SEEDGWAS4021	MRG	4	250065651
SEEDGWAS4022	MRG	4	250065652
SEEDGWAS4023	MRG	4	250064795
SEEDGWAS4024	MRG	4	250064796
SEEDGWAS4025	MRG	4	250064798
SEEDGWAS4026	MRG	4	250064799
SEEDGWAS4027	MRG	4	250064800
SEEDGWAS4029	MRG	4	250064801
SEEDGWAS403	MRG	4	250059175
SEEDGWAS4030	MRG	4	250064802
SEEDGWAS4031	MRG	4	250064803
SEEDGWAS4032	MRG	4	250064804
SEEDGWAS4033	MRG	4	250064805
SEEDGWAS4034	MRG	4	250064806
SEEDGWAS4035	MRG	4	250069926
SEEDGWAS4036	MRG	4	250064807
SEEDGWAS4037	MRG	4	250069927
SEEDGWAS4038	MRG	4	250064808
SEEDGWAS4039	MRG	4	250064809
SEEDGWAS404	MRG	4	250059176
SEEDGWAS4040	MRG	4	250064811
SEEDGWAS4041	MRG	4	250064812
SEEDGWAS4042	MRG	4	250064813
SEEDGWAS4043	MRG	4	250069928
SEEDGWAS4044	MRG	4	250069929
SEEDGWAS4045	MRG	4	250064814
SEEDGWAS4046	MRG	4	250064815
SEEDGWAS4047	MRG	4	250064816
SEEDGWAS4048	MRG	4	250064817
SEEDGWAS4049	MRG	4	250064818
SEEDGWAS4050	MRG	4	250064819
SEEDGWAS4051	MRG	4	250064820
SEEDGWAS4052	MRG	4	250069931
SEEDGWAS4053	MRG	4	250064821
SEEDGWAS4054	MRG	4	250064822
SEEDGWAS4055	MRG	4	250069932
SEEDGWAS4056	MRG	4	250064823
SEEDGWAS4057	MRG	4	250069933
SEEDGWAS4058	MRG	4	250064824
SEEDGWAS4059	MRG	4	250064825
SEEDGWAS4060	MRG	4	250064826
SEEDGWAS4061	MRG	4	250064828
SEEDGWAS4062	MRG	4	250064829
SEEDGWAS4063	MRG	4	250064830
SEEDGWAS4064	MRG	4	250064831
SEEDGWAS4065	MRG	4	250064832
SEEDGWAS4066	MRG	4	250064833
SEEDGWAS4067	MRG	4	250064834
SEEDGWAS4068	MRG	4	250064835
SEEDGWAS4069	MRG	4	250064836
SEEDGWAS407	MRG	4	250059177
SEEDGWAS4070	MRG	4	250064837
SEEDGWAS4071	MRG	4	250064838
SEEDGWAS4072	MRG	4	250064839
SEEDGWAS4073	MRG	4	250064840
SEEDGWAS4074	MRG	4	250064841
SEEDGWAS4075	MRG	4	250064842
SEEDGWAS4076	MRG	4	250064843
SEEDGWAS4078	MRG	4	250064844
SEEDGWAS4079	MRG	4	250069934
SEEDGWAS4080	MRG	4	250069935
SEEDGWAS4081	MRG	4	250064845
SEEDGWAS4082	MRG	4	250064846
SEEDGWAS4083	MRG	4	250064847
SEEDGWAS4084	MRG	4	250064848
SEEDGWAS4085	MRG	4	250064849
SEEDGWAS4088	MRG	4	250064850
SEEDGWAS4089	MRG	4	250064851
SEEDGWAS409	MRG	4	250059178
SEEDGWAS4090	MRG	4	250064852
SEEDGWAS4091	MRG	4	250064853
SEEDGWAS4092	MRG	4	250064854
SEEDGWAS4095	MRG	4	250064855
SEEDGWAS4096	MRG	4	250064856
SEEDGWAS4097	MRG	4	250064857
SEEDGWAS4098	MRG	4	250064858
SEEDGWAS4099	MRG	4	250064859
SEEDGWAS410	MRG	4	250059179
SEEDGWAS4100	MRG	4	250069936
SEEDGWAS4101	MRG	4	250064860
SEEDGWAS4102	MRG	4	250064861
SEEDGWAS4103	MRG	4	250064862
SEEDGWAS4104	MRG	4	250064863
SEEDGWAS4105	MRG	4	250064864
SEEDGWAS4106	MRG	4	250064865
SEEDGWAS4107	MRG	4	250069937
SEEDGWAS4109	MRG	4	250064866
SEEDGWAS411	MRG	4	250059180
SEEDGWAS4110	MRG	4	250064867
SEEDGWAS4111	MRG	4	250069938
SEEDGWAS4112	MRG	4	250069939
SEEDGWAS4113	MRG	4	250064868
SEEDGWAS4114	MRG	4	250064869
SEEDGWAS4115	MRG	4	250069940
SEEDGWAS4116	MRG	4	250064870
SEEDGWAS4117	MRG	4	250069941
SEEDGWAS4118	MRG	4	250064871
SEEDGWAS4119	MRG	4	250064872
SEEDGWAS4120	MRG	4	250064873
SEEDGWAS4121	MRG	4	250064874
SEEDGWAS4124	MRG	4	250064875
SEEDGWAS4126	MRG	4	250069942
SEEDGWAS4127	MRG	4	250064876
SEEDGWAS4128	MRG	4	250064877
SEEDGWAS4129	MRG	4	250069943
SEEDGWAS413	MRG	4	250059181
SEEDGWAS4130	MRG	4	250064878
SEEDGWAS4131	MRG	4	250064879
SEEDGWAS4132	MRG	4	250069944
SEEDGWAS4133	MRG	4	250069945
SEEDGWAS4134	MRG	4	250064880
SEEDGWAS4135	MRG	4	250064881
SEEDGWAS4136	MRG	4	250069946
SEEDGWAS4137	MRG	4	250069947
SEEDGWAS4138	MRG	4	250069948
SEEDGWAS4139	MRG	4	250069949
SEEDGWAS414	MRG	4	250059182
SEEDGWAS4140	MRG	4	250064882
SEEDGWAS4141	MRG	4	250064883
SEEDGWAS4142	MRG	4	250069950
SEEDGWAS4143	MRG	4	250064884
SEEDGWAS4144	MRG	4	250064885
SEEDGWAS4145	MRG	4	250064886
SEEDGWAS4146	MRG	4	250064887
SEEDGWAS4147	MRG	4	250064888
SEEDGWAS4148	MRG	4	250064889
SEEDGWAS4149	MRG	4	250064890
SEEDGWAS415	MRG	4	250059183
SEEDGWAS4150	MRG	4	250068605
SEEDGWAS4151	MRG	4	250069951
SEEDGWAS4152	MRG	4	250069952
SEEDGWAS4153	MRG	4	250069953
SEEDGWAS4154	MRG	4	250069954
SEEDGWAS4155	MRG	4	250068606
SEEDGWAS4156	MRG	4	250068607
SEEDGWAS4157	MRG	4	250068608
SEEDGWAS4158	MRG	4	250068609
SEEDGWAS4159	MRG	4	250068610
SEEDGWAS416	MRG	4	250059184
SEEDGWAS4160	MRG	4	250068611
SEEDGWAS4161	MRG	4	250069955
SEEDGWAS4162	MRG	4	250068612
SEEDGWAS4163	MRG	4	250069956
SEEDGWAS4164	MRG	4	250069957
SEEDGWAS4165	MRG	4	250069958
SEEDGWAS4166	MRG	4	250068613
SEEDGWAS4167	MRG	4	250068614
SEEDGWAS4168	MRG	4	250068615
SEEDGWAS4169	MRG	4	250068616
SEEDGWAS417	MRG	4	250059186
SEEDGWAS4170	MRG	4	250069959
SEEDGWAS4171	MRG	4	250069960
SEEDGWAS4172	MRG	4	250069961
SEEDGWAS4173	MRG	4	250068617
SEEDGWAS4174	MRG	4	250069962
SEEDGWAS4175	MRG	4	250069963
SEEDGWAS4176	MRG	4	250069964
SEEDGWAS4177	MRG	4	250068619
SEEDGWAS4178	MRG	4	250069965
SEEDGWAS4179	MRG	4	250069966
SEEDGWAS418	MRG	4	250059187
SEEDGWAS4180	MRG	4	250068620
SEEDGWAS4181	MRG	4	250069967
SEEDGWAS4182	MRG	4	250069968
SEEDGWAS4183	MRG	4	250069969
SEEDGWAS4184	MRG	4	250068621
SEEDGWAS4185	MRG	4	250068622
SEEDGWAS4186	MRG	4	250069970
SEEDGWAS4187	MRG	4	250062821
SEEDGWAS4188	MRG	4	250062822
SEEDGWAS4189	MRG	4	250068623
SEEDGWAS419	MRG	4	250059188
SEEDGWAS4190	MRG	4	250062823
SEEDGWAS4191	MRG	4	250062824
SEEDGWAS4192	MRG	4	250068624
SEEDGWAS4193	MRG	4	250062825
SEEDGWAS4194	MRG	4	250068625
SEEDGWAS4195	MRG	4	250068626
SEEDGWAS4196	MRG	4	250068627
SEEDGWAS4197	MRG	4	250068628
SEEDGWAS4198	MRG	4	250068629
SEEDGWAS4199	MRG	4	250068630
SEEDGWAS420	MRG	4	250059189
SEEDGWAS4200	MRG	4	250068631
SEEDGWAS4201	MRG	4	250068632
SEEDGWAS4202	MRG	4	250068633
SEEDGWAS4203	MRG	4	250068634
SEEDGWAS4204	MRG	4	250068635
SEEDGWAS4205	MRG	4	250068636
SEEDGWAS4206	MRG	4	250068637
SEEDGWAS4207	MRG	4	250062826
SEEDGWAS4208	MRG	4	250062827
SEEDGWAS4209	MRG	4	250068638
SEEDGWAS421	MRG	4	250059190
SEEDGWAS4210	MRG	4	250068639
SEEDGWAS4211	MRG	4	250068640
SEEDGWAS4212	MRG	4	250068641
SEEDGWAS4213	MRG	4	250068642
SEEDGWAS4214	MRG	4	250068643
SEEDGWAS4215	MRG	4	250062828
SEEDGWAS4216	MRG	4	250068644
SEEDGWAS4217	MRG	4	250062829
SEEDGWAS4218	MRG	4	250068645
SEEDGWAS4219	MRG	4	250068646
SEEDGWAS4220	MRG	4	250068647
SEEDGWAS4223	MRG	4	250068648
SEEDGWAS4224	MRG	4	250068649
SEEDGWAS4225	MRG	4	250062830
SEEDGWAS4226	MRG	4	250062831
SEEDGWAS4227	MRG	4	250062832
SEEDGWAS4228	MRG	4	250068650
SEEDGWAS4229	MRG	4	250068651
SEEDGWAS423	MRG	4	250059192
SEEDGWAS4230	MRG	4	250062833
SEEDGWAS4231	MRG	4	250062834
SEEDGWAS4232	MRG	4	250062835
SEEDGWAS4233	MRG	4	250068652
SEEDGWAS4234	MRG	4	250062836
SEEDGWAS4235	MRG	4	250062837
SEEDGWAS4236	MRG	4	250062838
SEEDGWAS4237	MRG	4	250062839
SEEDGWAS4238	MRG	4	250062840
SEEDGWAS4239	MRG	4	250062841
SEEDGWAS4240	MRG	4	250062842
SEEDGWAS4241	MRG	4	250062843
SEEDGWAS4242	MRG	4	250068654
SEEDGWAS4243	MRG	4	250062844
SEEDGWAS4244	MRG	4	250062845
SEEDGWAS4245	MRG	4	250062846
SEEDGWAS4246	MRG	4	250062847
SEEDGWAS4247	MRG	4	250062848
SEEDGWAS4249	MRG	4	250062849
SEEDGWAS425	MRG	4	250059193
SEEDGWAS4250	MRG	4	250068655
SEEDGWAS4251	MRG	4	250068656
SEEDGWAS4253	MRG	4	250062850
SEEDGWAS4254	MRG	4	250068657
SEEDGWAS4255	MRG	4	250062851
SEEDGWAS4257	MRG	4	250062852
SEEDGWAS4258	MRG	4	250068658
SEEDGWAS4259	MRG	4	250062853
SEEDGWAS426	MRG	4	250059194
SEEDGWAS4260	MRG	4	250068659
SEEDGWAS4262	MRG	4	250068660
SEEDGWAS4263	MRG	4	250068661
SEEDGWAS4264	MRG	4	250068662
SEEDGWAS4265	MRG	4	250068663
SEEDGWAS4266	MRG	4	250062854
SEEDGWAS4267	MRG	4	250062855
SEEDGWAS4268	MRG	4	250062856
SEEDGWAS4269	MRG	4	250068664
SEEDGWAS427	MRG	4	250059195
SEEDGWAS4270	MRG	4	250068665
SEEDGWAS4271	MRG	4	250068666
SEEDGWAS4272	MRG	4	250068667
SEEDGWAS4273	MRG	4	250062857
SEEDGWAS4274	D17PEACXX	3	250098179
SEEDGWAS4274	D17PEACXX	3	250098196
SEEDGWAS4274	MRG	4	250054461
SEEDGWAS4274	MRG	4	250056126
SEEDGWAS4274	MRG	4	250059040
SEEDGWAS4274	MRG	4	250059224
SEEDGWAS4274	MRG	4	250059348
SEEDGWAS4274	MRG	4	250059475
SEEDGWAS4274	MRG	4	250059556
SEEDGWAS4274	MRG	4	250059702
SEEDGWAS4274	MRG	4	250062171
SEEDGWAS4274	MRG	4	250062260
SEEDGWAS4274	MRG	4	250062399
SEEDGWAS4274	MRG	4	250062524
SEEDGWAS4274	MRG	4	250062714
SEEDGWAS4274	MRG	4	250062788
SEEDGWAS4274	MRG	4	250063031
SEEDGWAS4274	MRG	4	250063236
SEEDGWAS4274	MRG	4	250063940
SEEDGWAS4274	MRG	4	250064101
SEEDGWAS4274	MRG	4	250064202
SEEDGWAS4274	MRG	4	250064335
SEEDGWAS4274	MRG	4	250064469
SEEDGWAS4274	MRG	4	250064586
SEEDGWAS4274	MRG	4	250064827
SEEDGWAS4274	MRG	4	250065612
SEEDGWAS4274	MRG	4	250067683
SEEDGWAS4274	MRG	4	250067784
SEEDGWAS4274	MRG	4	250068653
SEEDGWAS4274	MRG	4	250068765
SEEDGWAS4274	MRG	4	250068880
SEEDGWAS4274	MRG	4	250068997
SEEDGWAS4274	MRG	4	250069712
SEEDGWAS4274	MRG	4	250069759
SEEDGWAS4274	MRG	4	250069902
SEEDGWAS4274	MRG	4	250096024
SEEDGWAS4274	MRG	4	250096146
SEEDGWAS4274	MRG	4	250096238
SEEDGWAS4274	MRG	4	250096385
SEEDGWAS4274	MRG	4	250096565
SEEDGWAS4274	MRG	4	250096620
SEEDGWAS4274	MRG	4	250096784
SEEDGWAS4274	MRG	4	250096881
SEEDGWAS4274	MRG	4	250104988
SEEDGWAS4274	MRG	4	250105198
SEEDGWAS4274	MRG	4	250105304
SEEDGWAS4274	MRG	4	250105407
SEEDGWAS4275	D17PEACXX	3	250098162
SEEDGWAS4275	MRG	4	250054488
SEEDGWAS4275	MRG	4	250056185
SEEDGWAS4275	MRG	4	250059100
SEEDGWAS4275	MRG	4	250059185
SEEDGWAS4275	MRG	4	250059290
SEEDGWAS4275	MRG	4	250059479
SEEDGWAS4275	MRG	4	250059546
SEEDGWAS4275	MRG	4	250059659
SEEDGWAS4275	MRG	4	250062142
SEEDGWAS4275	MRG	4	250062339
SEEDGWAS4275	MRG	4	250062437
SEEDGWAS4275	MRG	4	250062594
SEEDGWAS4275	MRG	4	250062666
SEEDGWAS4275	MRG	4	250062811
SEEDGWAS4275	MRG	4	250063069
SEEDGWAS4275	MRG	4	250063180
SEEDGWAS4275	MRG	4	250063926
SEEDGWAS4275	MRG	4	250064042
SEEDGWAS4275	MRG	4	250064173
SEEDGWAS4275	MRG	4	250064293
SEEDGWAS4275	MRG	4	250064432
SEEDGWAS4275	MRG	4	250064554
SEEDGWAS4275	MRG	4	250064797
SEEDGWAS4275	MRG	4	250065558
SEEDGWAS4275	MRG	4	250067608
SEEDGWAS4275	MRG	4	250067801
SEEDGWAS4275	MRG	4	250068618
SEEDGWAS4275	MRG	4	250068744
SEEDGWAS4275	MRG	4	250068952
SEEDGWAS4275	MRG	4	250068993
SEEDGWAS4275	MRG	4	250069675
SEEDGWAS4275	MRG	4	250069794
SEEDGWAS4275	MRG	4	250069879
SEEDGWAS4275	MRG	4	250096041
SEEDGWAS4275	MRG	4	250096192
SEEDGWAS4275	MRG	4	250096302
SEEDGWAS4275	MRG	4	250096436
SEEDGWAS4275	MRG	4	250096500
SEEDGWAS4275	MRG	4	250096672
SEEDGWAS4275	MRG	4	250096811
SEEDGWAS4275	MRG	4	250096911
SEEDGWAS4275	MRG	4	250105058
SEEDGWAS4275	MRG	4	250105142
SEEDGWAS4275	MRG	4	250105331
SEEDGWAS4275	MRG	4	250105433
SEEDGWAS4276	MRG	4	250095970
SEEDGWAS4277	MRG	4	250095972
SEEDGWAS4278	MRG	4	250095973
SEEDGWAS4279	MRG	4	250095975
SEEDGWAS428	MRG	4	250059196
SEEDGWAS4280	MRG	4	250095976
SEEDGWAS4281	MRG	4	250095978
SEEDGWAS4282	MRG	4	250095979
SEEDGWAS4283	MRG	4	250095980
SEEDGWAS4283	MRG	4	250095981
SEEDGWAS4284	MRG	4	250095983
SEEDGWAS4285	MRG	4	250095985
SEEDGWAS4286	MRG	4	250095986
SEEDGWAS4287	MRG	4	250095987
SEEDGWAS4288	MRG	4	250095990
SEEDGWAS4289	MRG	4	250095992
SEEDGWAS429	MRG	4	250059197
SEEDGWAS4290	MRG	4	250095993
SEEDGWAS4291	MRG	4	250095995
SEEDGWAS4292	MRG	4	250095998
SEEDGWAS4293	MRG	4	250095999
SEEDGWAS4294	MRG	4	250096001
SEEDGWAS4295	MRG	4	250096004
SEEDGWAS4296	MRG	4	250096006
SEEDGWAS4297	MRG	4	250096007
SEEDGWAS4298	MRG	4	250096008
SEEDGWAS4299	MRG	4	250096011
SEEDGWAS43	MRG	4	250054475
SEEDGWAS430	MRG	4	250059198
SEEDGWAS4300	MRG	4	250096013
SEEDGWAS4301	MRG	4	250096014
SEEDGWAS4302	MRG	4	250096016
SEEDGWAS4303	MRG	4	250096018
SEEDGWAS4304	MRG	4	250096019
SEEDGWAS4305	MRG	4	250096020
SEEDGWAS4306	MRG	4	250096022
SEEDGWAS4307	MRG	4	250096023
SEEDGWAS4308	MRG	4	250096025
SEEDGWAS4309	MRG	4	250096026
SEEDGWAS431	MRG	4	250059199
SEEDGWAS4310	MRG	4	250096028
SEEDGWAS4311	MRG	4	250096029
SEEDGWAS4312	MRG	4	250096030
SEEDGWAS4313	MRG	4	250096031
SEEDGWAS4314	MRG	4	250096032
SEEDGWAS4315	MRG	4	250096033
SEEDGWAS4316	MRG	4	250096035
SEEDGWAS4317	MRG	4	250096036
SEEDGWAS4318	MRG	4	250096039
SEEDGWAS4319	MRG	4	250096040
SEEDGWAS432	MRG	4	250059200
SEEDGWAS4320	MRG	4	250096042
SEEDGWAS4321	MRG	4	250096043
SEEDGWAS4322	MRG	4	250096045
SEEDGWAS4323	MRG	4	250096046
SEEDGWAS4324	MRG	4	250096048
SEEDGWAS4325	MRG	4	250096051
SEEDGWAS4326	MRG	4	250096052
SEEDGWAS4327	MRG	4	250096053
SEEDGWAS4328	MRG	4	250096054
SEEDGWAS4329	MRG	4	250096055
SEEDGWAS433	MRG	4	250059201
SEEDGWAS4330	MRG	4	250096056
SEEDGWAS4331	MRG	4	250096057
SEEDGWAS4332	MRG	4	250096058
SEEDGWAS4333	MRG	4	250096059
SEEDGWAS4334	MRG	4	250096060
SEEDGWAS4335	MRG	4	250096061
SEEDGWAS4336	MRG	4	250096062
SEEDGWAS4337	MRG	4	250096063
SEEDGWAS4338	MRG	4	250096064
SEEDGWAS4339	MRG	4	250096065
SEEDGWAS4340	MRG	4	250096097
SEEDGWAS4341	MRG	4	250096100
SEEDGWAS4342	MRG	4	250096101
SEEDGWAS4343	MRG	4	250096102
SEEDGWAS4344	MRG	4	250096103
SEEDGWAS4345	MRG	4	250096104
SEEDGWAS4346	MRG	4	250096105
SEEDGWAS4347	MRG	4	250096106
SEEDGWAS4348	MRG	4	250096108
SEEDGWAS4349	MRG	4	250096109
SEEDGWAS435	MRG	4	250059202
SEEDGWAS4350	MRG	4	250096112
SEEDGWAS4351	MRG	4	250096113
SEEDGWAS4352	MRG	4	250096114
SEEDGWAS4353	MRG	4	250096115
SEEDGWAS4354	MRG	4	250096116
SEEDGWAS4355	MRG	4	250096117
SEEDGWAS4356	MRG	4	250096118
SEEDGWAS4357	MRG	4	250096120
SEEDGWAS4358	MRG	4	250096121
SEEDGWAS4359	MRG	4	250096122
SEEDGWAS436	MRG	4	250059203
SEEDGWAS4360	MRG	4	250096123
SEEDGWAS4361	MRG	4	250096124
SEEDGWAS4362	MRG	4	250096125
SEEDGWAS4363	MRG	4	250096127
SEEDGWAS4364	MRG	4	250096129
SEEDGWAS4365	MRG	4	250096133
SEEDGWAS4366	MRG	4	250096134
SEEDGWAS4367	MRG	4	250096135
SEEDGWAS4368	MRG	4	250096138
SEEDGWAS4369	MRG	4	250096139
SEEDGWAS437	MRG	4	250059204
SEEDGWAS4370	MRG	4	250096140
SEEDGWAS4371	MRG	4	250096144
SEEDGWAS4372	MRG	4	250096145
SEEDGWAS4373	MRG	4	250096147
SEEDGWAS4374	MRG	4	250096148
SEEDGWAS4375	MRG	4	250096149
SEEDGWAS4376	MRG	4	250096151
SEEDGWAS4377	MRG	4	250096152
SEEDGWAS4378	MRG	4	250096154
SEEDGWAS4379	MRG	4	250096155
SEEDGWAS438	MRG	4	250059205
SEEDGWAS4380	MRG	4	250096158
SEEDGWAS4381	MRG	4	250096161
SEEDGWAS4382	MRG	4	250096163
SEEDGWAS4383	MRG	4	250096165
SEEDGWAS4384	MRG	4	250096168
SEEDGWAS4385	MRG	4	250096170
SEEDGWAS4386	MRG	4	250096171
SEEDGWAS4387	MRG	4	250096172
SEEDGWAS4387	MRG	4	250096173
SEEDGWAS4388	MRG	4	250096174
SEEDGWAS4389	MRG	4	250096177
SEEDGWAS439	MRG	4	250059206
SEEDGWAS4390	MRG	4	250096178
SEEDGWAS4391	MRG	4	250096180
SEEDGWAS4392	MRG	4	250096181
SEEDGWAS4393	MRG	4	250096182
SEEDGWAS4394	MRG	4	250096184
SEEDGWAS4395	MRG	4	250096185
SEEDGWAS4396	MRG	4	250096187
SEEDGWAS4397	MRG	4	250096188
SEEDGWAS4398	MRG	4	250096189
SEEDGWAS4399	MRG	4	250096190
SEEDGWAS440	MRG	4	250059207
SEEDGWAS4400	MRG	4	250096191
SEEDGWAS4401	MRG	4	250096226
SEEDGWAS4402	MRG	4	250096227
SEEDGWAS4403	MRG	4	250096228
SEEDGWAS4404	MRG	4	250096229
SEEDGWAS4405	MRG	4	250096233
SEEDGWAS4406	MRG	4	250096234
SEEDGWAS4407	MRG	4	250096235
SEEDGWAS4408	MRG	4	250096237
SEEDGWAS4409	MRG	4	250096239
SEEDGWAS441	MRG	4	250059208
SEEDGWAS4410	MRG	4	250096240
SEEDGWAS4411	MRG	4	250096242
SEEDGWAS4412	MRG	4	250096243
SEEDGWAS4413	MRG	4	250096244
SEEDGWAS4414	MRG	4	250096245
SEEDGWAS4415	MRG	4	250096246
SEEDGWAS4416	MRG	4	250096247
SEEDGWAS4417	MRG	4	250096249
SEEDGWAS4418	MRG	4	250096250
